"","Time","PAR","DiffRad","RelHum","AirTemp","SoilTempA","FricVel","NEE","SoilWatCont","DiffuseFract","VaporPressureDeficit"
"205",2019-02-26 14:00:00,226.83088,226.39878,85.18142,1.987,1.1225,0.80728,-1.748,0.36,0.998095056546093,104.503004204552
"206",2019-02-26 14:30:00,224.16039,217.65894,84.15314,2.076,1.125,0.6371,-1.608,0.365,0.970996436970867,112.468486387568
"207",2019-02-26 15:00:00,181.39622,179.96134,83.95322,2.142,1.1315,0.63931,-1.266,0.367,0.992089802091797,114.426068902636
"208",2019-02-26 15:30:00,142.402,140.95328,84.40364,2.09367,1.1215,0.66658,-1.152,0.359,0.989826547379953,110.83060013986
"209",2019-02-26 16:00:00,89.17911,88.85617,85.14417,1.966,1.13,0.59269,-0.649,0.356,0.9963787483414,104.608334404015
"210",2019-02-26 16:30:00,38.19222,38.16611,85.37786,1.83133,1.13,0.55946,-0.085,0.365,0.999316352911666,101.974394667216
"211",2019-02-26 17:00:00,16.44728,16.37622,86.95728,1.537,1.1375,0.4393,0.211,0.369,0.995679528773147,89.0586742678548
"212",2019-02-27 08:00:00,28.4655,28.4645,87.95564,0.97033,1.184,0.81744,0.83,0.378,0.999964869754615,78.9530577480814
"213",2019-02-27 09:30:00,161.9045,161.9045,82.90831,1.85767,1.164,0.68869,-1.023,0.361,1,119.422162922137
"214",2019-02-27 10:00:00,209.58184,209.42706,81.39278,2.179,1.1625,0.79747,-1.044,0.374,0.999261481815409,133.035336390961
"215",2019-02-27 10:30:00,310.38061,288.54084,79.92358,2.51533,1.1525,0.87784,-1.294,0.372,0.929635520724056,147.026243527501
"216",2019-02-27 11:00:00,404.71694,339.43044,77.01683,3.107,1.1485,0.92995,-2.177,0.366,0.838686020901423,175.543174380207
"217",2019-02-27 11:30:00,375.69372,333.51216,73.33819,3.66333,1.1385,0.89357,-2.431,0.374,0.887723542464324,211.814786210055
"218",2019-02-27 12:00:00,360.06251,325.32367,68.59486,4.25167,1.1315,0.80968,-2.45,0.376,0.903519974906579,260.050574402147
"219",2019-02-27 12:30:00,366.10006,338.23077,64.13944,4.614,1.131,0.69627,-1.818,0.371,0.923875210509389,304.586077294369
"220",2019-02-27 13:00:00,380.75111,352.84983,57.87531,4.85567,1.1225,0.94601,-2.989,0.383,0.926720423743479,363.891705630091
"221",2019-02-27 13:30:00,373.942,347.32272,53.60139,4.93367,1.1165,0.97267,-2.161,0.37693023255814,0.928814415069717,403.001897140465
"222",2019-02-27 14:00:00,309.77535,254.67117,47.52461,5.22733,1.111,1.23886,-3.576,0.405,0.822115671889322,465.215733146188
"223",2019-02-27 14:30:00,194.20567,168.99761,47.66831,5.02033,1.1085,0.92089,-1.667,0.372,0.870199155359367,457.292983330779
"224",2019-02-27 15:00:00,217.61416,183.55712,48.38055,5.05233,1.1215,0.88931,-1.516,0.371,0.843498051781189,452.077572108215
"225",2019-02-27 15:30:00,121.16761,119.00727,50.06117,4.804,1.116,0.853,-0.932,0.389,0.98217064774984,429.838376632761
"226",2019-02-27 16:00:00,94.08072,92.28233,49.24914,4.81467,1.116,0.80331,-0.888,0.382,0.980884606325292,437.153750117078
"227",2019-02-27 16:30:00,32.66517,32.63028,48.69711,4.68067,1.138,0.99028,0.418,0.368,0.998931889838626,437.785985755436
"228",2019-02-27 17:00:00,15.79989,15.76539,48.90183,4.648,1.1335,1.10872,1.322,0.397,0.997816440494206,435.043022607814
"229",2019-02-28 08:00:00,18.12222,18.05828,98.636,0.02333,1.2065,0.41233,0.294,0.382,0.99647173469917,8.3482009024566
"230",2019-02-28 08:30:00,59.57456,59.57444,99.18875,-0.09033,1.2075,0.50728,-0.034,0.379,0.999997985717394,4.92424668526871
"231",2019-02-28 09:00:00,103.85611,103.85611,99.35214,0.04667,1.2015,0.61046,-0.669,0.38375,1,3.97188961923223
"232",2019-02-28 09:30:00,100.41749,100.41749,99.09497,0.135,1.2065,0.70271,-0.243,0.382,1,5.58429897555652
"233",2019-02-28 10:00:00,137.87638,137.87638,98.82922,0.152,1.2115,0.66373,-0.326,0.38375,1,7.23298635097876
"234",2019-02-28 10:30:00,167.42416,167.42416,98.44031,0.24333,1.209,0.64711,-0.793,0.38375,1,9.69979316680576
"235",2019-02-28 11:00:00,155.28895,155.28895,98.42733,0.211,1.2015,0.65041,-0.57,0.388,1,9.7575749959982
"236",2019-02-28 11:30:00,161.81405,161.81405,98.75069,0.087,1.2015,0.73773,-0.781,0.404,1,7.68175054844107
"237",2019-02-28 12:00:00,145.63123,145.63123,98.79669,-0.01,1.21,0.77291,-0.37,0.378,1,7.34687508757293
"238",2019-02-28 12:30:00,135.92428,135.92428,98.943,-0.087,1.205,0.73886,-0.594,0.404,1,6.41749305994347
"239",2019-02-28 13:00:00,126.69928,126.69845,99.07475,-0.20367,1.217,0.77175,0.171,0.383,0.999993449055117,5.57002880686628
"240",2019-02-28 13:30:00,238.08972,238.08878,96.70433,-0.468,1.206,1.15434,1.762,0.381,0.999996051908499,19.4609381116992
"241",2019-02-28 14:00:00,183.38072,177.45494,91.91606,-1.12333,1.2225,1.18681,0.382,0.374,0.967685915945798,45.4978302153085
"242",2019-02-28 14:30:00,94.92683,94.92645,94.20883,-1.726,1.224,0.86388,0.161,0.38375,0.999995996916783,31.1784622387372
"243",2019-02-28 15:00:00,75.884,75.88167,94.46947,-2.16933,1.233,1.09678,0.487,0.38375,0.999969295240103,28.8144311863433
"244",2019-02-28 15:30:00,59.31406,59.31328,92.19214,-2.84033,1.234,1.18952,0.5,0.38375,0.99998684966094,38.7001164757536
"245",2019-02-28 16:00:00,40.31461,40.31178,86.604,-3.43467,1.2385,0.98986,0.936,0.38375,0.999929802123845,63.5131244425659
"246",2019-02-28 16:30:00,22.35467,22.34922,83.51786,-3.87233,1.255,1.03133,0.751,0.38375,0.999756203066294,75.6193523038598
"247",2019-02-28 17:00:00,13.60706,13.49078,83.00867,-3.96733,1.255,0.89551,0.968,0.38375,0.991454436152997,77.4002535342216
"248",2019-03-01 08:30:00,174.70894,80.82406,87.14628,-11.57133,1.338,0.48593,0.932,0.386147058823529,0.462621203013423,32.4033961685207
"249",2019-03-01 09:00:00,275.33938,98.81389,84.111,-10.74833,1.3365,0.51485,0.86,0.389,0.358880338874882,42.785969223582
"250",2019-03-01 09:30:00,370.72489,114.46322,80.68503,-10.05333,1.336,0.58409,0.647,0.387,0.308755152641626,54.969977889188
"251",2019-03-01 10:00:00,449.59667,124.05561,77.44706,-9.54133,1.3445,0.63253,-0.505,0.386147058823529,0.275926443138469,66.8407236426389
"252",2019-03-01 10:30:00,542.55711,152.96139,74.39256,-8.703,1.3445,0.68907,0.205,0.379,0.281926800295733,81.070343872762
"253",2019-03-01 11:00:00,529.63504,156.06261,70.95994,-7.93167,1.3405,0.60527,0.049,0.386147058823529,0.294660659158805,97.6508058647756
"254",2019-03-01 11:30:00,591.84205,166.79623,66.19511,-7.35033,1.339,0.52316,0.893,0.38,0.281825581673354,118.925533822269
"255",2019-03-01 12:00:00,625.39723,160.48089,63.3085,-6.793,1.331,0.57635,-0.578,0.375,0.256606333226004,134.764402515667
"256",2019-03-01 12:30:00,654.53117,146.24211,59.79067,-6.15567,1.325,0.5097,0.661,0.384,0.223430321889789,155.105197298304
"257",2019-03-01 13:00:00,633.32016,144.41644,53.84117,-5.751,1.3175,0.54664,0.28,0.386,0.228030700933316,183.65862843125
"258",2019-03-01 13:30:00,593.31922,152.78467,47.67805,-5.43367,1.315,0.54651,0.406,0.42,0.257508378036363,213.284946307859
"259",2019-03-01 14:00:00,492.06561,147.15011,48.93458,-5.188,1.31,0.69343,0.731,0.376,0.299045710591317,212.093612575669
"260",2019-03-01 14:30:00,282.66334,145.02577,51.48814,-5.46933,1.31,0.49087,1.154,0.389,0.513068903806203,197.216609464585
"261",2019-03-01 15:00:00,386.81322,137.13905,49.56933,-4.81533,1.313,0.50809,0.449,0.396,0.354535581798368,215.470081774923
"262",2019-03-01 15:30:00,280.67078,118.63922,50.54206,-4.77067,1.309,0.63356,0.718,0.391,0.422698864484575,212.030634454535
"263",2019-03-01 16:00:00,176.70567,108.85639,51.93797,-4.82967,1.31,0.6127,0.345,0.386,0.616032241636615,205.126660554666
"264",2019-03-01 16:30:00,114.72712,84.14778,52.51547,-4.84533,1.313,0.56753,0.902,0.376,0.733460231547693,202.421373927347
"265",2019-03-01 17:00:00,31.97911,31.84094,53.59117,-5.15433,1.317,0.37684,0.413,0.405,0.995679366936728,193.247302578161
"266",2019-03-02 07:30:00,31.15939,29.818,98.80058,-4.35,1.3405,0.81644,0.362,0.393,0.956950697686957,5.30830687639173
"267",2019-03-02 08:30:00,133.40761,113.64539,97.12633,-3.661,1.333,0.93372,0.582,0.389130434782609,0.851865871819456,13.3953138506736
"268",2019-03-02 09:00:00,173.09672,158.91717,93.46006,-3.366,1.3255,0.8541,0.694,0.399,0.91808308095035,31.167078735768
"269",2019-03-02 09:30:00,167.648,167.648,91.16225,-2.90333,1.321,0.9968,1.136,0.389130434782609,1,43.5995152353948
"270",2019-03-02 10:00:00,141.47838,141.47838,88.99914,-2.443,1.312,1.05956,1.247,0.376,1,56.1629001328599
"271",2019-03-02 10:30:00,147.21855,147.21855,87.21731,-2.05133,1.2995,1.01903,1.11,0.389130434782609,1,67.1834612106583
"272",2019-03-02 11:00:00,153.96416,153.96416,85.66772,-1.68167,1.3,1.10059,0.766,0.389130434782609,1,77.4150012416589
"273",2019-03-02 11:30:00,168.95801,168.95801,89.97786,-1.62233,1.305,1.10268,1.748,0.378,1,54.3716153278646
"274",2019-03-02 12:00:00,199.20162,199.20162,94.59442,-1.61233,1.297,1.11626,1.116,0.383,1,29.3477282642834
"275",2019-03-02 12:30:00,124.63139,124.63139,95.86022,-1.55167,1.297,1.04484,1.504,0.381,1,22.5762879140676
"276",2019-03-02 13:00:00,158.13133,158.13133,96.935,-1.48367,1.301,1.15566,1.116,0.389130434782609,1,16.7989742213239
"277",2019-03-02 13:30:00,152.10728,152.10728,96.73369,-1.27233,1.306,0.99879,0.797,0.398,1,18.1830905947585
"278",2019-03-02 14:00:00,152.86744,152.86744,95.33083,-0.97133,1.2885,1.31213,0.737,0.39,1,26.5738326934478
"279",2019-03-02 14:30:00,159.87189,159.87189,95.21233,-0.88,1.2925,1.1562,0.447,0.389130434782609,1,27.4314023019289
"280",2019-03-02 15:00:00,139.2105,139.2105,94.57033,-0.787,1.29,1.28481,0.778,0.389130434782609,1,31.3225720153417
"281",2019-03-02 15:30:00,109.23106,109.12345,94.65564,-1.142,1.284,1.21573,1.285,0.389130434782609,0.999014840650636,30.0377596912764
"282",2019-03-02 16:00:00,75.72545,75.11323,91.09831,-1.42933,1.297,1.07423,-0.158,0.389130434782609,0.991915267588374,48.9850478986617
"283",2019-03-02 16:30:00,40.73883,40.58678,92.75753,-2.347,1.301,1.19929,1.289,0.389130434782609,0.996267688590958,37.2396869801046
"284",2019-03-02 17:00:00,37.45267,37.20844,86.82283,-2.922,1.3095,1.12181,0.948,0.389130434782609,0.993478969590152,64.9168208934061
"285",2019-03-03 09:00:00,312.14017,112.88255,90.24961,-13.51933,1.384,0.4436,0.319,0.386,0.361640573207864,20.9868545937758
"286",2019-03-03 09:30:00,413.04095,128.47434,90.01622,-13.121,1.391,0.45753,0.197,0.366,0.311045042870447,22.1999628514208
"287",2019-03-03 10:00:00,495.43395,136.21533,88.4417,-12.22633,1.39,0.49352,0.286,0.405,0.274941452841494,27.6382029460792
"288",2019-03-03 10:30:00,568.83833,137.49017,84.04514,-11.262,1.394,0.38998,0.036,0.387181818181818,0.241703420372534,41.2329931788905
"289",2019-03-03 11:00:00,627.20796,141.46933,80.83969,-10.542,1.4025,0.44837,-0.126,0.385,0.225554104893694,52.4512337911871
"290",2019-03-03 12:00:00,706.26017,156.53755,75.96883,-9.20267,1.4035,0.40399,-0.316,0.386,0.221642896837861,73.1501413604433
"291",2019-03-03 13:30:00,648.95894,152.51283,68.52483,-7.65867,1.394,0.52782,-0.261,0.378,0.235011524766112,108.111311023653
"292",2019-03-03 14:00:00,585.211,141.861,66.86294,-7.37667,1.387,0.4898,0.324,0.39,0.24241000254609,116.338339664494
"293",2019-03-03 14:30:00,513.10877,129.94312,65.74164,-7.27633,1.387,0.4285,-0.646,0.383,0.253246733631156,121.213825980432
"294",2019-03-03 15:00:00,449.59011,132.6305,65.42778,-7.03067,1.3915,0.48707,0.183,0.387181818181818,0.295003152983058,124.671601405194
"295",2019-03-03 16:00:00,124.44261,109.78639,68.75553,-7.206,1.386,0.4284,0.182,0.413,0.882225067442735,111.153664666797
"296",2019-03-04 12:00:00,358.96812,358.908,84.04572,-7.94467,1.3815,0.49966,-0.051,0.37775,0.99983251994634,53.5939431902656
"297",2019-03-04 15:00:00,163.04089,163.04089,81.26056,-6.901,1.359,0.38755,0.379,0.37775,1,68.256962559365
"298",2019-03-05 07:30:00,20.40728,20.38017,88.95544,-8.80567,1.37,0.81877,1.079,0.370090909090909,0.998671552504792,34.6853315205197
"299",2019-03-05 08:00:00,39.99894,39.98567,87.791,-9.30433,1.366,0.94648,0.462,0.370090909090909,0.999668241208392,36.8672854368812
"300",2019-03-05 08:30:00,140.58266,128.65522,87.16906,-9.7,1.3715,0.89567,0.636,0.385,0.915157104012686,37.553346262096
"301",2019-03-05 09:00:00,281.99299,168.96816,85.14092,-9.84633,1.3715,1.01133,0.46,0.370090909090909,0.599192767167723,42.9883944062159
"302",2019-03-05 09:30:00,439.0185,132.97384,79.50222,-9.51933,1.3595,0.82691,-0.338,0.391,0.302888921537475,60.8554614524578
"303",2019-03-07 15:30:00,74.856,74.85428,99.21731,-0.95467,1.1335,0.69365,-0.215,0.342,0.999977022549963,4.46000311783848
"304",2019-03-07 16:00:00,49.48339,49.48156,99.31342,-0.99367,1.1365,0.67703,0.257,0.362,0.999963017893479,3.9011592719786
"305",2019-03-07 16:30:00,22.21033,22.18328,99.27244,-1.01933,1.143,0.66434,0.406,0.347833333333333,0.998782098239873,4.12622965624541
"306",2019-03-08 08:00:00,21.98778,21.97756,100,-0.02667,1.116,0.44797,0.439,0.356103448275862,0.999535196368164,0
"307",2019-03-08 08:30:00,50.21483,50.21483,100,0.30433,1.127,0.52197,0.142,0.339,1,0
"308",2019-03-08 09:00:00,94.75222,94.75222,100,0.922,1.113,0.61911,-0.596,0.356,1,0
"309",2019-03-08 09:30:00,109.66666,109.65933,100,1.58433,1.111,0.79912,0.016,0.351,0.999933161090162,0
"310",2019-03-08 10:00:00,130.52662,130.46533,99.96325,1.82667,1.1035,0.86744,-0.888,0.337,0.999530440610505,0.256207889479242
"311",2019-03-08 10:30:00,234.46822,233.08472,99.141,1.886,1.1035,0.81124,-1.004,0.365,0.994099413558051,6.01415401712359
"312",2019-03-08 11:00:00,328.73183,318.07639,98.14358,2.108,1.09,0.85751,-0.16,0.389,0.967586223700942,13.2055861213296
"313",2019-03-08 11:30:00,323.55472,319.51949,97.60503,2.13367,1.079,0.79042,-0.449,0.356103448275862,0.987528446502032,17.0678396500515
"314",2019-03-08 12:00:00,352.80055,345.05201,96.49281,2.08433,1.0755,0.73939,-1.218,0.356103448275862,0.978037052379879,24.9060956254233
"315",2019-03-08 12:30:00,322.27889,318.3505,95.61642,2.138,1.073,0.75144,-1.077,0.356103448275862,0.98781058852474,31.2494112425959
"316",2019-03-08 13:00:00,147.69272,147.69144,92.97875,2.112,1.073,0.73161,-0.458,0.364,0.999991333357528,49.9597306397394
"317",2019-03-08 13:30:00,129.24906,129.24545,93.87658,2.07267,1.084,0.55051,-0.453,0.356103448275862,0.999972069429364,43.4488457470563
"318",2019-03-08 14:00:00,81.72767,81.72767,95.07686,2.02033,1.089,0.47888,-0.374,0.35,1,34.8016837506224
"319",2019-03-08 14:30:00,118.58445,118.543,94.87403,2.22267,1.09,0.66493,-0.411,0.351,0.999650460072969,36.763478164338
"320",2019-03-08 15:00:00,161.19728,161.0435,93.05644,2.522,1.083,0.69371,-0.584,0.35,0.999046013679635,50.8741531492194
"321",2019-03-08 15:30:00,103.26633,103.23616,91.89328,2.612,1.0815,0.79029,-0.376,0.357,0.999707842817693,59.7783902971098
"322",2019-03-08 16:00:00,35.35506,35.34478,92.34331,2.51933,1.0875,0.60945,0.288,0.35,0.999709235396574,56.0884500896059
"323",2019-03-09 07:30:00,12.44161,12.33178,93.40469,-6.16333,1.219,1.01858,1.889,0.365736842105263,0.991172364348344,25.4260879461586
"324",2019-03-09 08:00:00,32.22733,32.22506,91.90419,-6.26233,1.2265,1.00444,1.196,0.367,0.999929562889634,30.9745541634267
"325",2019-03-09 08:30:00,84.14483,84.14278,89.13961,-6.383,1.221,1.08009,1.343,0.365736842105263,0.999975637243548,41.1684520282716
"326",2019-03-09 09:00:00,111.28172,111.21955,89.75872,-6.393,1.2225,0.95924,0.936,0.374,0.999441327829944,38.7917667815767
"327",2019-03-09 09:30:00,133.24289,133.16211,89.40333,-6.372,1.2205,0.96195,0.91,0.367,0.999393738757843,40.2027414107146
"328",2019-03-09 10:00:00,188.64505,188.50116,85.67311,-6.45867,1.2225,0.99373,1.209,0.361,0.999237244762054,53.9938739506752
"329",2019-03-09 10:30:00,252.46067,249.35867,86.35239,-6.23433,1.22,0.9393,1.421,0.36,0.987712937623116,52.3280872159943
"330",2019-03-09 11:00:00,335.67949,329.23528,82.71678,-5.924,1.2225,1.18206,1.014,0.36,0.980802491090534,67.8631420518903
"331",2019-03-09 11:30:00,352.61628,335.78439,81.18164,-5.57133,1.2205,1.08459,1.428,0.365736842105263,0.952265703670857,75.9098365821167
"332",2019-03-09 12:00:00,432.42666,386.77988,79.25481,-4.987,1.213,1.17478,1.729,0.365736842105263,0.894440412161452,87.4888005844916
"333",2019-03-09 12:30:00,364.63066,328.20672,75.82153,-4.35933,1.214,1.08142,0.957,0.365736842105263,0.900107303099526,106.931961216586
"334",2019-03-09 13:00:00,363.3206,345.9495,72.07183,-3.88,1.203,1.24864,1.383,0.365736842105263,0.952187957412819,128.059349833616
"335",2019-03-09 13:30:00,455.97483,346.96668,70.56028,-3.55833,1.2015,1.04785,1.574,0.359,0.760933843650975,138.291585456424
"336",2019-03-09 14:00:00,381.12427,257.43194,69.24706,-3.455,1.1935,1.11803,1.633,0.365736842105263,0.67545407171262,145.583898806957
"337",2019-03-09 14:30:00,475.75917,256.24106,66.36939,-3.105,1.1875,1.16902,1.606,0.356,0.538594053794066,163.431612275692
"338",2019-03-09 15:00:00,357.884,208.22456,67.66164,-3.037,1.195,1.08674,1.399,0.383,0.581821372288227,157.952059841886
"339",2019-03-09 15:30:00,292.66172,182.91778,71.21292,-2.834,1.191,0.86427,1.153,0.354,0.6250143681244,142.752200276482
"340",2019-03-09 16:00:00,200.44183,179.72334,74.91972,-2.829,1.196,0.59198,0.821,0.385,0.896635896808565,124.41692121711
"341",2019-03-09 17:00:00,40.0985,39.96817,83.64381,-3.07733,1.186,0.45376,0.177,0.365736842105263,0.996749753731436,79.6491713468758
"342",2019-03-10 09:00:00,378.40378,139.71757,86.18872,-5.49567,1.2485,0.52324,0.294,0.37475,0.369228790473499,56.0347098951148
"343",2019-03-10 09:30:00,516.63967,158.93817,82.57069,-5.28867,1.247,0.45645,0.239,0.37475,0.307638339115539,71.8379220672355
"344",2019-03-10 10:00:00,372.40255,280.36211,76.54211,-5.28533,1.249,0.49058,0.675,0.374,0.752846912568134,96.710347793461
"345",2019-03-10 11:00:00,1016.74329,484.0425,70.34358,-4.389,1.245,0.54771,1.37,0.37475,0.476071496867218,130.865183411239
"346",2019-03-10 11:30:00,890.49442,482.93122,62.89014,-3.96367,1.221,0.81337,-0.266,0.373,0.542318075390074,169.092354072304
"347",2019-03-10 12:00:00,438.65373,392.43378,62.29442,-4.29267,1.211,0.82181,0.445,0.37475,0.894632264953042,167.598533688039
"348",2019-03-10 13:00:00,300.86277,299.6066,65.05869,-4.20267,1.22,0.74326,0.859,0.387,0.995824774198549,156.369847146498
"349",2019-03-10 13:30:00,270.31578,268.04428,66.54819,-4.20567,1.2175,0.57393,1.271,0.371,0.991596864970295,149.670144683413
"350",2019-03-10 14:00:00,268.2114,245.74272,67.98131,-4.31267,1.2365,0.48372,1.217,0.37475,0.916227721864171,142.106012238996
"351",2019-03-10 14:30:00,249.96495,237.86483,69.21694,-4.24833,1.23,0.51618,1.368,0.37475,0.951592733301209,137.287075721305
"352",2019-03-10 15:00:00,267.29478,240.85377,66.96697,-4.06667,1.23,0.48724,0.303,0.373,0.901079212994732,149.353206156824
"353",2019-03-10 15:30:00,228.90911,208.03983,67.75483,-4.06,1.2265,0.49858,0.253,0.37475,0.908831588222941,145.864307734177
"354",2019-03-10 16:00:00,141.91573,141.69222,78.76017,-4.64833,1.236,0.59246,0.51,0.37475,0.998425051261055,91.9048777373366
"355",2019-03-10 17:00:00,75.727,73.34317,75.28303,-4.51733,1.24,0.43057,0.491,0.37475,0.968520738970248,108.015955418014
"356",2019-03-11 08:30:00,292.22589,137.20311,94.70881,-9.68833,1.319,0.43031,0.059,0.349,0.469510453026595,15.5004556018488
"357",2019-03-11 09:00:00,393.48606,162.46911,94.27183,-9.086,1.319,0.41115,0.493,0.362,0.412896736418058,17.597266747706
"358",2019-03-11 09:30:00,494.89071,177.35295,93.70783,-8.87667,1.32,0.40868,0.522,0.352,0.358367911169721,19.6506425468897
"359",2019-03-11 10:00:00,545.06651,258.19834,92.10236,-8.12967,1.313,0.47098,1.321,0.37,0.473700613160034,26.1499849768668
"360",2019-03-11 10:30:00,424.51839,365.47345,89.08256,-7.87867,1.305,0.39849,-0.448,0.359705882352941,0.860913116154992,36.8630898296082
"361",2019-03-11 11:00:00,435.8105,407.01473,85.77789,-7.34533,1.296,0.40702,-0.197,0.359705882352941,0.933925937993692,50.0527461453928
"362",2019-03-11 11:30:00,420.40572,393.80678,83.03344,-6.916,1.291,0.44115,0.317,0.359705882352941,0.936730308997699,61.7278552859631
"363",2019-03-11 12:00:00,275.45438,275.24716,82.67489,-6.76867,1.2885,0.51373,-0.033,0.36,0.99924771571975,63.7529992102293
"364",2019-03-11 12:30:00,295.07072,295.0665,84.00719,-6.62333,1.285,0.54786,-0.132,0.364,0.999985698343773,59.5132626538547
"365",2019-03-11 13:00:00,336.49567,304.45011,82.81258,-6.57867,1.283,0.4145,0.376,0.363,0.904766798336513,64.1790316083339
"366",2019-03-11 13:30:00,449.96461,374.685,79.53147,-6.09867,1.282,0.48549,0.1,0.356,0.832698820469459,79.3020684058352
"367",2019-03-11 14:00:00,445.02844,367.50389,79.28208,-5.77067,1.279,0.50338,0.174,0.365,0.825798661317016,82.3094446158793
"368",2019-03-11 14:30:00,357.54021,272.709,77.90267,-5.73133,1.2765,0.40465,0.349,0.361,0.762736588424558,88.0540346278488
"369",2019-03-11 15:30:00,205.96167,150.29945,81.54817,-5.95233,1.279,0.41557,1.2,0.352,0.729744762702691,72.2947531414451
"370",2019-03-11 16:00:00,216.51283,151.64061,78.227,-5.69833,1.2835,0.37795,0.088,0.357,0.700377016918582,86.9806931308017
